avg_sent_len,vocab_richness,burstiness,readability,avg_word_len,punct_ratio,stopword_ratio,True_Label,Predicted_Label,AI_Probability
19.5,0.5632183908045977,0.2079928076995816,64.8048157894737,4.425287356321839,0.0152439024235326,0.5114942528735632,0,1,0.5078618276388471
20.823529411764707,0.3197492163009404,0.2717743026731141,58.76719343536792,4.717868338557993,0.0176706827261925,0.4263322884012539,0,1,0.6361135180603851
21.142857142857142,0.4390243902439024,0.4497178514942567,38.73212825278813,5.307692307692308,0.0146804835881748,0.3789868667917448,0,1,0.8850245774597969
19.142857142857142,0.4540059347181009,0.5070601006421218,68.28800887573966,4.385756676557864,0.0239958268002108,0.5044510385756676,1,0,0.32491369309684187
27.375,0.5422343324250681,0.5746716180801522,47.01192835365856,5.005449591280654,0.0170529077319401,0.4359673024523161,1,0,0.267021981495726
28.75,0.4383116883116883,0.3527549208611004,38.826788747346086,4.941558441558442,0.0142105263083102,0.5064935064935064,0,1,0.7553075389646339
18.8,0.5465116279069767,0.3308721397175636,65.75606976744189,4.348837209302325,0.0170697012680869,0.5581395348837209,1,0,0.26914884132006195
22.9,0.4489795918367347,0.4051733317134308,70.83181632653063,4.1479591836734695,0.0315789473382019,0.5255102040816326,0,1,0.8730010076546123
20.043478260869566,0.3559322033898305,0.3760915198947802,69.45736024844723,4.418886198547216,0.0175814751211057,0.4987893462469733,1,0,0.10826660321496462
23.83333333333333,0.4741035856573705,0.4020218670985177,53.45477034120739,5.0,0.016774193537565,0.4661354581673306,1,0,0.42394380320201414
19.75,0.5586854460093896,0.2704045427645314,52.74164330218071,4.68075117370892,0.0158478605262695,0.5258215962441315,0,1,0.8939766551812912
17.696969696969695,0.3732251521298174,0.3316794336634088,57.74298058712122,5.0425963488843815,0.0198257734996017,0.4320486815415821,0,1,0.657553985282273
31.29032258064516,0.322508398656215,0.2546621219673619,34.38719961030526,5.315789473684211,0.0132542727566699,0.4479283314669653,0,1,0.842735674116019
15.318181818181818,0.3826714801444043,0.4575605777232193,90.82717208182916,3.642599277978339,0.0251798560969929,0.6173285198555957,1,0,0.40885904849220017
20.84,0.3819742489270386,0.354613975981022,47.94282790697676,5.01931330472103,0.0144280315993033,0.4549356223175965,0,1,0.5648296080306018
14.125,0.4776902887139108,0.4735133194564639,70.40059312445605,4.417322834645669,0.0239520957973504,0.5170603674540682,1,0,0.23679778596857598
14.666666666666666,0.3640350877192982,0.491140484353474,56.25835434549359,4.7105263157894735,0.0168005843558797,0.4692982456140351,1,0,0.2583691830450218
20.863636363636363,0.3516209476309227,0.3442058790225416,70.85833107191318,4.201995012468828,0.0207182320346601,0.5610972568578554,1,0,0.4049263182626763
18.789473684210527,0.4772727272727273,0.2948503454716234,59.92073108817061,4.6688311688311686,0.0198347107328734,0.4772727272727273,0,1,0.7218873337399253
19.88,0.4128440366972477,0.3873748759061485,55.1266672768879,4.692660550458716,0.0163170163106771,0.4770642201834862,0,1,0.5978060849681376
21.41176470588235,0.5327102803738317,0.4292576722595922,55.71778041651447,4.722741433021807,0.0207116303660586,0.4766355140186916,1,0,0.347568221621547
27.285714285714285,0.3559322033898305,0.295614527668433,51.88016949152544,4.867231638418079,0.0132764343227707,0.53954802259887,1,0,0.4662638598925276
21.16,0.4243697478991596,0.3179177101650996,57.176947368421054,4.53781512605042,0.0185804533561573,0.4810924369747899,0,1,0.7837527079123924
19.63636363636364,0.5808219178082191,0.3452412451497914,50.7461670761671,5.008219178082192,0.0221354166570592,0.3808219178082191,0,1,0.5718987239069684
18.42105263157895,0.4785478547854785,0.370416182649221,58.81049350649354,4.788778877887789,0.0183189655073712,0.4983498349834983,1,0,0.4789629545747502
21.32558139534884,0.4133333333333333,0.4393885800156497,69.63689818424866,4.284,0.0280177445650203,0.496,0,1,0.7721602810313041
20.72222222222222,0.4350453172205438,0.2567715152746344,57.55500332668001,4.716012084592145,0.0193778684245905,0.43202416918429,0,1,0.8060828685616586
24.0,0.4014598540145985,0.3224653616488583,51.083326930464864,4.939172749391728,0.0156124899857436,0.5158150851581509,0,1,0.7616929798843056
20.5,0.2929936305732484,0.3231944014926501,54.58639752716374,4.829617834394904,0.0160384923774289,0.4904458598726114,0,1,0.5094421019385114
22.0,0.5042735042735043,0.3530660505494535,59.05788461538465,4.5085470085470085,0.0172543135654506,0.4829059829059829,1,0,0.24050380234420027
15.95,0.528169014084507,0.2247235560426959,73.26707042253523,4.070422535211268,0.0195549561567397,0.5105633802816901,1,0,0.2951329168859336
21.0,0.5211726384364821,0.4970373862875954,67.51137806637809,4.140065146579804,0.0264824409749669,0.5244299674267101,1,0,0.37764850798569843
21.5,0.4126315789473684,0.3339706140314042,59.18775614427068,4.64,0.0178443968530177,0.511578947368421,0,1,0.5167334233466755
24.194444444444443,0.3198482932996207,0.3377284823179433,54.37112111953928,4.580278128950695,0.0159221583334979,0.5233881163084703,0,1,0.5891773341016833
17.5,0.4900662251655629,0.3299968889825985,70.30980719124545,4.337748344370861,0.0216881594245673,0.5,1,0,0.351481265277466
22.07692307692308,0.3929961089494163,0.2886523403472382,49.99374438790781,4.885214007782102,0.0171354671784237,0.4785992217898833,0,1,0.9243320768824632
14.571428571428571,0.4926470588235294,0.2892848948703926,84.55868131868134,3.9926470588235294,0.0220170454389083,0.5183823529411765,1,0,0.13186693322143903
18.88235294117647,0.5244755244755245,0.2216440182468371,61.8337841115828,4.489510489510489,0.0146788990735908,0.506993006993007,0,1,0.5799356096321223
20.133333333333333,0.5018315018315018,0.3952205384191992,52.06334782608698,4.831501831501831,0.0144752714026084,0.4908424908424908,0,1,0.5601142173030651
18.40909090909091,0.4070796460176991,0.5364165274160362,78.39867256637172,4.233038348082596,0.0255727224157843,0.495575221238938,1,0,0.4583252691464418
23.6875,0.4159021406727828,0.3936883966716734,69.47834821428575,4.232415902140673,0.0233853006551306,0.581039755351682,1,0,0.41696182534262005
20.894736842105264,0.4119318181818182,0.367740915710794,71.2719581374185,3.954545454545455,0.0227524972126789,0.5369318181818182,0,1,0.6102777231442125
20.7,0.592391304347826,0.25013705972284,61.75300000000003,4.641304347826087,0.0165593376112609,0.4728260869565217,0,1,0.6716020643760009
17.076923076923077,0.5294117647058824,0.382246401464432,65.88161604278076,4.475935828877005,0.0237430167487229,0.4759358288770053,1,0,0.3960556691994676
26.866666666666667,0.3496598639455782,0.2553059183760473,50.38063414634149,4.810884353741496,0.0143671607720941,0.4598639455782313,0,1,0.7220145116584018
20.782608695652176,0.4522613065326633,0.5940685625224716,74.31213214821162,4.100502512562814,0.027428057541624,0.5100502512562815,0,1,0.5651683801377071
20.9,0.4447592067988669,0.3126200084664041,69.85754681647941,4.28328611898017,0.0236869206881117,0.5212464589235127,0,1,0.7028012338176253
21.210526315789476,0.4927953890489913,0.3192421097344988,66.55534586466167,4.23342939481268,0.0181347150165105,0.5100864553314121,1,0,0.3680475467662662
27.55555555555556,0.529126213592233,0.4710326231540512,56.56683678894207,4.432038834951456,0.0185933710439827,0.5,1,0,0.057367273560459835
24.77777777777778,0.5320197044334976,0.2722530694904239,65.5844608648057,4.197044334975369,0.0157116450871426,0.5172413793103449,1,0,0.26518222966427896
17.541666666666668,0.427800269905533,0.3687069676071757,52.95719058849954,4.812415654520918,0.0173893405561451,0.4493927125506073,0,1,0.5580117185764251
17.576923076923077,0.4168734491315136,0.4783922050428849,57.45262130900886,4.667493796526054,0.0181741335510675,0.5086848635235732,1,0,0.4299406146222775
19.41379310344828,0.4088050314465409,0.4645770225701113,54.44014814814816,4.710691823899371,0.0207397165500381,0.4989517819706499,0,1,0.7458779257744219
20.930232558139537,0.4086727989487516,0.3821382154086243,54.71589096752675,4.842312746386334,0.0218790218743288,0.4901445466491458,0,1,0.5920980418557229
22.714285714285715,0.4892086330935252,0.2964659932220675,68.04620967741938,4.143884892086331,0.0153129161016558,0.5107913669064749,1,0,0.09533333377276093
17.0,0.4807692307692308,0.4179211384765327,60.17807855626327,4.608974358974359,0.0204194260372961,0.5224358974358975,1,0,0.4706457542591272
27.42105263157895,0.4054347826086956,0.3851848985084469,43.72094404701073,5.082608695652174,0.018306244650418,0.4532608695652174,0,1,0.527711159156474
17.904761904761905,0.3134328358208955,0.3106810857904135,71.193184079602,4.537313432835821,0.0204939568993725,0.5313432835820896,1,0,0.47218884984212156
21.772727272727277,0.4609164420485175,0.361362114595101,54.308783056925165,4.784366576819407,0.0273518441660373,0.4231805929919137,0,1,0.5666049281649472
16.833333333333332,0.4659090909090909,0.2545536508618116,52.5506060606061,4.791666666666667,0.02093908628113,0.4507575757575757,0,1,0.893891327234085
13.055555555555555,0.504950495049505,0.3467758497257534,78.59592959295932,4.178217821782178,0.0229357797954717,0.4851485148514851,1,0,0.2978865511262108
20.517241379310345,0.4137931034482758,0.3309686934213575,67.67045540796965,4.2298850574712645,0.0201668984630852,0.5459770114942529,0,1,0.5118502618743913
22.05555555555556,0.3931623931623931,0.3312797320739455,63.878397435897455,4.433048433048433,0.0166835186973288,0.5584045584045584,1,0,0.3524216140100728
19.166666666666668,0.4368932038834951,0.4027316720978053,61.44596552340121,4.550161812297735,0.0169779286830911,0.540453074433657,1,0,0.20144665726763858
24.07692307692308,0.4490909090909091,0.3495738990040216,44.16865384615386,5.223636363636364,0.0192036147926564,0.4381818181818182,0,1,0.8900003229560612
24.46153846153846,0.4965277777777778,0.3284620791010971,51.66771134020618,4.895833333333333,0.0159635119635327,0.4444444444444444,1,0,0.4006459400410661
19.857142857142858,0.3773584905660377,0.4240639319935187,59.18625,4.530398322851153,0.0213227321932335,0.4842767295597484,1,0,0.21932835800917638
20.11111111111111,0.4218009478672986,0.3021801323838493,66.11287094547966,4.358609794628752,0.0198019801924181,0.4786729857819905,0,1,0.5339291592220767
16.23076923076923,0.367816091954023,0.3897797901074459,64.42480769230772,4.545977011494253,0.0197115384520617,0.5,1,0,0.21716675556664583
18.710526315789476,0.389937106918239,0.3373328921034869,49.224950657894766,4.966981132075472,0.0178117048300733,0.4591194968553459,0,1,0.7814978297865842
18.294117647058822,0.5344129554655871,0.398947114577976,50.283561962334375,5.109311740890688,0.024512884962594,0.4008097165991903,0,1,0.7472351262859411
21.714285714285715,0.4579207920792079,0.5187226152568475,69.06339080459772,4.24009900990099,0.0205291970709264,0.5222772277227723,1,0,0.1014397818445182
21.904761904761905,0.2924281984334204,0.4056197667593045,58.17842885117494,4.360313315926893,0.0176826430815809,0.5639686684073107,1,0,0.43838411450605436
31.11111111111111,0.5609756097560976,0.3731416419092752,47.84304251012148,4.727642276422764,0.0198630136850253,0.4878048780487805,1,0,0.3535336772280595
20.72,0.3624733475479744,0.3850177686711242,54.48997526652451,4.76545842217484,0.0174039158747629,0.4818763326226012,0,1,0.6047235083291113
24.666666666666668,0.3809523809523809,0.5744435255450538,44.91688132609656,5.0,0.0149434571829792,0.4385964912280701,1,0,0.46966648864465155
20.35,0.5198776758409785,0.4852875067435652,80.44704973442784,3.896024464831804,0.0266976204139886,0.5443425076452599,1,0,0.4983631884988197
17.76,0.4263959390862944,0.4370994157744275,57.57628350083755,4.634517766497462,0.0166809238594179,0.4873096446700508,0,1,0.5116534985201665
18.38888888888889,0.4769736842105263,0.2901088607659755,55.10852003642989,4.927631578947368,0.0130010834165757,0.4276315789473684,1,0,0.3562281154658137
18.314285714285717,0.4275229357798165,0.2289839891432613,60.70852173913045,4.798165137614679,0.0214958774966148,0.4403669724770642,0,1,0.8183110149531535
21.157894736842103,0.3825136612021858,0.2820285497508908,63.61896031061261,4.693989071038251,0.0169571361201332,0.4781420765027322,1,0,0.49117691476436687
17.94736842105263,0.4617940199335548,0.3828299241078277,67.08748907151602,4.528239202657807,0.0221962616692778,0.5116279069767442,1,0,0.3265660720049861
19.83333333333333,0.3914027149321267,0.3292359165790249,69.55916334472286,4.538461538461538,0.0116512655638203,0.5294117647058824,1,0,0.03143742581701557
15.303030303030305,0.4904761904761904,0.4007247362897804,70.4668547299695,4.471428571428572,0.0290151205439251,0.5023809523809524,0,1,0.8646679478109409
20.84210526315789,0.42296918767507,0.3908026969196221,60.233421052631584,4.557422969187675,0.0161764705803056,0.5294117647058824,1,0,0.13252234264359214
26.2,0.3578947368421052,0.3264641826592769,54.7517783018868,4.389473684210526,0.0138941043883236,0.5494736842105263,1,0,0.3194276566484657
20.6,0.5258620689655172,0.3382070408317039,64.13820300751881,4.445402298850575,0.0219341973968423,0.4626436781609195,1,0,0.36650324997410677
24.714285714285715,0.4276729559748428,0.3421164429654084,51.48152208201896,4.6257861635220126,0.0142076502654603,0.5125786163522013,0,1,0.5709890227173796
28.454545454545453,0.3767123287671233,0.3166003503261856,40.82287048567875,4.883561643835616,0.0114416475907084,0.4554794520547945,1,0,0.4790719517867127
23.863636363636363,0.3894736842105263,0.3609862880911124,52.14954545454546,4.743157894736842,0.0141542816651966,0.5136842105263157,1,0,0.3369499747133613
21.6,0.5050847457627119,0.3985427087956564,45.900936936936944,5.36271186440678,0.0129937629870094,0.3898305084745763,0,1,0.808387381120986
18.0,0.3785425101214575,0.3624441007169913,74.40956011730206,4.137651821862348,0.0263059000276941,0.5587044534412956,0,1,0.716394793650976
20.0,0.4336917562724014,0.2851899808899334,51.2011612903226,5.189964157706093,0.0119863013630215,0.4551971326164875,1,0,0.4558635406190562
20.48,0.3634361233480176,0.3792584357019335,59.65407457171651,4.559471365638767,0.0168841135775579,0.513215859030837,1,0,0.2833620983873648
25.03703703703704,0.4371941272430669,0.36028529478718,37.224345960969146,5.207177814029364,0.0145334013221485,0.4698205546492659,0,1,0.8895812339605965
19.806451612903224,0.4436229205175601,0.2796184866252035,45.94985768500951,5.312384473197782,0.01898554830859,0.4343807763401109,0,1,0.9666298928453568
27.666666666666668,0.3317013463892289,0.3437815709410513,50.32996881649427,4.713586291309669,0.0169526143756224,0.5152998776009792,0,1,0.5205469861393194
33.142857142857146,0.5586854460093896,0.5279072562233108,37.04518691588788,4.924882629107981,0.0129573170632947,0.488262910798122,1,0,0.2398068169436789
27.466666666666665,0.6195652173913043,0.2945405993574518,46.33233750000002,4.983695652173913,0.0144609991172388,0.3994565217391304,0,1,0.7216873790124615
21.363636363636363,0.4363207547169811,0.3978211181452325,46.80525728987993,5.096698113207547,0.0160627568113325,0.4716981132075472,0,1,0.7951581670801192
18.14814814814815,0.4780487804878048,0.4280560319389375,71.53333333333335,4.321951219512195,0.0251517779596046,0.5,0,1,0.6694211106343515
22.789473684210527,0.576,0.3273096530602609,56.45174559089017,4.698666666666667,0.0158800176374591,0.4613333333333333,1,0,0.4475342979538431
17.64,0.3972972972972973,0.4978034161112963,81.71379032258068,4.002702702702703,0.0237733940193356,0.5243243243243243,1,0,0.3105262257397287
27.128205128205128,0.4578059071729958,0.3252543976573558,44.40321008403362,5.112869198312236,0.0166975881233432,0.4345991561181435,0,1,0.8287210305773494
20.73076923076923,0.4458333333333333,0.3359505061443114,54.582612146580345,4.991666666666666,0.0162574651571806,0.41875,0,1,0.5200719677985393
9.761904761904765,0.4742857142857143,0.349044721707581,79.93666666666668,4.337142857142857,0.0284842319140547,0.48,0,1,0.632756687881016
16.857142857142858,0.4836601307189542,0.3020882167754413,62.050940923896974,4.532679738562091,0.0198525240953757,0.5098039215686274,0,1,0.6510869893466477
15.185185185185183,0.4337349397590361,0.5854674322994529,58.54578746397695,4.680722891566265,0.0274177467460529,0.4728915662650602,1,0,0.45874173054432354
18.33333333333333,0.4242424242424242,0.4510776564886834,71.73295454545456,4.393939393939394,0.0145058930058876,0.5454545454545454,1,0,0.009175894675574383
22.23076923076923,0.4518664047151277,0.3764158655168618,46.81076032076032,5.1178781925343815,0.016732582897252,0.4459724950884086,0,1,0.7759627212848107
19.42105263157895,0.4953846153846153,0.364979364166773,54.83010347432028,4.75076923076923,0.0162767039591674,0.5076923076923077,0,1,0.7299588182720741
17.35,0.4455445544554455,0.2783777978047019,74.41313576158942,4.069306930693069,0.0214105793316054,0.5346534653465347,0,1,0.6156001591557243
19.066666666666663,0.5057034220532319,0.375512084384579,46.68918181818182,5.167300380228137,0.011883541288245,0.4562737642585551,0,1,0.5965100172348816
15.428571428571429,0.4258555133079847,0.3076527157231786,74.63853779429989,4.095057034220532,0.0241545893553108,0.5399239543726235,1,0,0.45923421157741584
21.23076923076923,0.4769874476987448,0.36724904758359,83.75202124235601,3.845188284518828,0.0162866449378773,0.502092050209205,1,0,0.06689844173959568
18.266666666666666,0.5502008032128514,0.2394338477223327,72.08961445783135,4.385542168674699,0.0160116448209522,0.5381526104417671,1,0,0.1306774877008639
25.0,0.5982905982905983,0.1658915241909608,70.31998305084747,3.931623931623931,0.0117845117646725,0.5384615384615384,1,0,0.07842733141478135
24.681818181818183,0.4175152749490835,0.218657059132793,49.55346441084271,4.806517311608961,0.0143835616389097,0.4928716904276985,0,1,0.9060401898298971
19.75,0.4011299435028249,0.3365755728394224,60.608045774647934,4.689265536723164,0.0188405797010432,0.4858757062146893,1,0,0.4746150181700802
20.18918918918919,0.3894899536321484,0.3408058872185618,50.50089454485163,5.128284389489954,0.0199240986670009,0.4358578052550231,0,1,0.8716458019240616
16.70212765957447,0.4062038404726735,0.5107183845249716,69.17620359393526,4.355982274741507,0.0267576075480698,0.5214180206794683,0,1,0.6037639012623831
22.26315789473684,0.4642857142857143,0.4552408105254103,60.85963089802132,4.516483516483516,0.0195610686929575,0.5054945054945055,1,0,0.09160199353720123
26.07692307692308,0.5547703180212014,0.4884299998140519,44.5896153846154,4.879858657243816,0.0239862935328462,0.3745583038869258,1,0,0.30713279284024103
19.2,0.4345794392523364,0.4233833411342337,53.30902180974482,4.787383177570093,0.0164641317065997,0.5,0,1,0.6982649949579787
20.294117647058822,0.4147157190635451,0.4221149569021042,68.79123529411767,4.193979933110368,0.0252774352495206,0.5351170568561873,0,1,0.7033856174080978
24.727272727272727,0.4959349593495935,0.3601064792011609,54.41089813800659,4.439024390243903,0.0158387328899649,0.532520325203252,0,1,0.5583770160813054
22.74074074074074,0.3277777777777778,0.3486407184867345,59.948333333333366,4.409259259259259,0.0239760239680399,0.5111111111111111,0,1,0.5597801182434508
18.944444444444443,0.5167785234899329,0.5073652527120887,60.48033333333336,4.5,0.0170789163621443,0.4899328859060403,1,0,0.06954783197430117
22.5,0.3875338753387534,0.3119037383069049,56.16431790955377,4.634146341463414,0.0140056022343577,0.4688346883468834,1,0,0.21613290770150537
24.714285714285715,0.5324675324675324,0.3646203040421879,40.6615384615385,4.8441558441558445,0.0144153763937985,0.474025974025974,0,1,0.8563200720428849
27.13793103448276,0.3997155049786628,0.310376415729632,53.93356435643565,4.605974395448079,0.016309639723391,0.4978662873399715,0,1,0.5609720190614111
21.1,0.4021937842778793,0.3860644435012335,51.349275102459046,4.895795246800732,0.0204081632591812,0.5045703839122486,0,1,0.682853264655985
20.8,0.493006993006993,0.4286491810323933,52.11362137049943,4.576923076923077,0.0128205128126858,0.5209790209790209,1,0,0.3564142957486582
21.476190476190474,0.4039900249376558,0.4136428666539532,60.79401606425704,4.43142144638404,0.0151324085686706,0.5386533665835411,1,0,0.07400327379168813
12.047619047619047,0.4906542056074766,0.3863421223443267,85.80007788161996,4.051401869158879,0.0317180616460633,0.5093457943925234,0,1,0.8418400850179956
18.61111111111111,0.4324324324324324,0.35737463109801,54.38375375375378,4.611486486486487,0.0203606747990921,0.4932432432432432,0,1,0.8574054638425311
27.1,0.5294117647058824,0.2339320335906329,48.82595876826724,4.7710084033613445,0.0197879858587321,0.4432773109243697,0,1,0.6892783979395778
11.566666666666666,0.4682274247491639,0.4108119097023517,87.765,3.979933110367893,0.0269922879003905,0.4983277591973244,1,0,0.4794482162443214
19.75,0.3016627078384798,0.3930850041532989,69.66583778701506,4.311163895486936,0.020425901772957,0.5985748218527316,1,0,0.3620809107766438
22.97142857142857,0.4056737588652482,0.4187757383845845,50.66194270591873,4.8056737588652485,0.0183550185830959,0.4921985815602837,0,1,0.6423211204645654
32.666666666666664,0.5151515151515151,0.1919886443496005,43.77970085470088,5.083333333333333,0.0177370030472556,0.4924242424242424,0,1,0.8184002737809325
18.96,0.3806146572104019,0.4493918260148639,58.400235294117664,4.505910165484633,0.0179166666592013,0.5366430260047281,1,0,0.3473266493185523
25.55,0.5431818181818182,0.2609352472978246,52.69349719101123,4.754545454545455,0.0193842645308307,0.4477272727272727,0,1,0.7412061545137836
31.714285714285715,0.5527638190954773,0.4663848179264169,33.813235294117675,4.909547738693467,0.0146460536902798,0.4673366834170854,0,1,0.5385123579861125
24.1875,0.4511041009463722,0.3604905698056346,72.56081994514109,4.287066246056782,0.0227651304704246,0.5173501577287066,1,0,0.40920175766112643
31.53846153846154,0.454014598540146,0.3389103052088292,39.24695221537328,4.972262773722628,0.0193147850036066,0.4306569343065693,0,1,0.5718375110136137
20.11111111111111,0.5061728395061729,0.4800592909634266,52.98841854124066,4.635802469135802,0.014909478152386,0.5617283950617284,0,1,0.5090290863754757
22.181818181818183,0.5388349514563107,0.409056617445125,49.56917641764181,5.0,0.0258823529208765,0.4029126213592233,1,0,0.4406183018767116
23.31578947368421,0.3622448979591837,0.4239106784607638,64.96527272727273,4.387755102040816,0.0210912425396188,0.5535714285714286,1,0,0.19257717169856348
26.22222222222222,0.3460925039872408,0.3937715156778301,40.99497903563943,5.232854864433812,0.0166544207649634,0.4274322169059011,0,1,0.7664376295207844
15.476190476190476,0.3071428571428571,0.3497420632691669,64.643696969697,4.496428571428571,0.0270951480610616,0.4392857142857143,0,1,0.9234731088760411
13.96,0.4579124579124579,0.516745279638702,74.85558787878789,4.326599326599327,0.0275944810872258,0.531986531986532,0,1,0.7455432652489146
18.23076923076923,0.2971014492753623,0.3758354383152434,60.98199026876739,4.560386473429952,0.0188600167565549,0.5169082125603864,1,0,0.4375950759011684
21.210526315789476,0.4785276073619632,0.4641060727304161,66.72544124662109,4.395705521472393,0.0260552370890801,0.4539877300613497,1,0,0.2930307582380235
25.88235294117647,0.3522167487684729,0.2792034015387087,46.93118653818499,4.879310344827586,0.0126324368326681,0.4507389162561576,1,0,0.4628755959275162
19.448275862068964,0.4463937621832358,0.2623873728018681,42.76771929824562,5.461988304093567,0.0142348754406183,0.4054580896686159,0,1,0.9647592237509958
16.70212765957447,0.406480117820324,0.5107183845249716,68.92810975229303,4.360824742268041,0.027084439716653,0.5198821796759941,0,1,0.6529474034252551
18.615384615384617,0.4225352112676056,0.2854531423379807,85.3482773564464,4.187793427230047,0.0218340611163021,0.5446009389671361,0,1,0.5512852099664832
31.866666666666667,0.2165178571428571,0.2967910661764589,41.12256547619052,4.671875,0.0108611326567644,0.5424107142857143,1,0,0.3319794862539795
25.73333333333333,0.4148148148148148,0.3113554114773517,37.15617699115046,5.238518518518519,0.0201973835161355,0.4488888888888889,0,1,0.9763818046078768
23.0,0.3450292397660818,0.3462239165086686,68.81780604133547,4.269005847953216,0.0204191294892965,0.4766081871345029,1,0,0.4232829376082895
23.857142857142858,0.4372881355932203,0.3030318658341133,67.69845637583894,4.444067796610169,0.0185962807326956,0.4610169491525424,1,0,0.3541346137802672
21.142857142857142,0.4494949494949495,0.4258722353387764,53.47119765494139,4.9267676767676765,0.0181668042864711,0.4595959595959596,1,0,0.3823413792448522
26.571428571428573,0.4503105590062112,0.2958943524301483,47.46821428571431,4.729813664596273,0.0161127895185736,0.5,0,1,0.8781877136013869
26.666666666666668,0.375,0.3820994491621265,49.802512104283096,4.561111111111111,0.018581907081378,0.5111111111111111,1,0,0.4680785559912459
24.6,0.4334365325077399,0.3137551230377333,50.44977678571431,4.746130030959752,0.0191809227479621,0.5015479876160991,0,1,0.8996065324091647
19.0,0.4017595307917888,0.5202659543320532,81.11224120234607,4.108504398826979,0.0244034707026011,0.5425219941348973,1,0,0.37880858334223005
28.6875,0.4471153846153846,0.3775983038169879,54.5973898381295,4.605769230769231,0.013795986616306,0.5048076923076923,1,0,0.10661775863484271
21.05263157894737,0.4986301369863014,0.3471670902463622,53.37931350114417,4.846575342465753,0.0131162369909017,0.4164383561643835,1,0,0.19567634650585403
26.714285714285715,0.4350393700787401,0.2862836002850882,47.50396449704144,5.112204724409449,0.0151850680116466,0.4330708661417323,0,1,0.8459171482251893
19.227272727272727,0.4043715846994535,0.3643807361314682,80.52282470481384,3.9754098360655736,0.0256948085864211,0.5655737704918032,0,1,0.7543748484414327
18.40909090909091,0.4809384164222874,0.5201678365043177,68.26797368421052,4.296187683284457,0.0198640878097939,0.5043988269794721,1,0,0.06530670076985977
21.22222222222222,0.4192546583850932,0.4631658536643623,55.22296436915889,4.714285714285714,0.0248062015375678,0.4285714285714285,1,0,0.34463912866358903
18.5,0.5070921985815603,0.4509006515276115,65.40999217527389,4.372340425531915,0.0243142144486819,0.5070921985815603,1,0,0.42981777721758657
13.775,0.4211711711711711,0.60247245583223,84.68364725014784,4.036036036036036,0.0331950207331141,0.4954954954954955,0,1,0.9140025265434079
19.869565217391305,0.3787128712871287,0.3885120000524147,51.8454132587172,4.871287128712871,0.018837018829305,0.4975247524752475,0,1,0.7558491804196014
27.6,0.6311475409836066,0.464333877193723,51.70178688524592,4.680327868852459,0.0195530725983895,0.4672131147540984,1,0,0.39950513295465717
21.181818181818183,0.4715025906735751,0.337940236149251,50.695946579194015,4.875647668393782,0.0165289256061744,0.4352331606217616,0,1,0.6007312342991216
23.192307692307693,0.3676470588235294,0.378549231847557,47.753845804830405,5.020220588235294,0.0145053669815766,0.4705882352941176,0,1,0.5540445552927722
20.4,0.4411764705882353,0.2671755873733495,60.42779542719619,4.4375,0.0148100450645138,0.5404411764705882,0,1,0.5681523869570192
29.33333333333333,0.3824289405684754,0.5136564583623171,40.60580541455164,4.852713178294573,0.0165562913838757,0.4444444444444444,1,0,0.27546576922351246
20.2,0.4015151515151515,0.3882063425649035,70.14408805031448,4.28030303030303,0.0170765027205761,0.553030303030303,1,0,0.09731365552896949
20.95833333333333,0.4659090909090909,0.3436489516434424,51.596619897959215,4.952272727272727,0.0203854707114953,0.4068181818181818,0,1,0.6311708964119179
17.75,0.6229946524064172,0.3600972429812756,58.40833333333336,4.879679144385027,0.0201224846806113,0.3903743315508021,1,0,0.3433903710253013
28.875,0.4560570071258907,0.3923663811469102,58.80093750000002,4.600950118764845,0.014084507036419,0.4964370546318289,1,0,0.05818307577746437
21.625,0.4175588865096359,0.2939274488166993,57.97326923076926,4.466809421841542,0.0190621425775592,0.5139186295503212,0,1,0.878027342155324
21.928571428571427,0.5321428571428571,0.1835989580253498,54.18605123674911,4.764285714285714,0.0130641330088692,0.4678571428571428,1,0,0.43051483679251634
24.157894736842103,0.4199029126213592,0.3548858298758813,60.6417948717949,4.497572815533981,0.0183525394714671,0.5825242718446602,1,0,0.4639477004106807
25.7,0.3659621802002225,0.4955707577104136,40.52520353982303,5.205784204671858,0.0199479618352215,0.4471635150166852,0,1,0.7873860720812011
18.6,0.4108761329305136,0.5073172248575879,66.05545515394917,4.157099697885196,0.0179977502710923,0.5045317220543807,1,0,0.05322589939502031
28.75,0.5606557377049181,0.38657364505484,38.26012995712756,4.9049180327868855,0.0164369034907545,0.5114754098360655,0,1,0.8462878982070023
18.0,0.5376344086021505,0.3566918372996798,53.3645769532784,4.835125448028674,0.0169096209813938,0.4623655913978494,0,1,0.5599988993700904
18.05555555555556,0.5487364620938628,0.3935695926545819,59.19927419354843,4.581227436823105,0.0221674876710791,0.483754512635379,1,0,0.38621224337639226
21.2,0.4424778761061947,0.4074845438714955,43.7457573616019,5.290265486725664,0.0170282889269353,0.4283185840707965,0,1,0.9075723525171039
26.857142857142858,0.519774011299435,0.2739232491535754,39.86657303370788,4.887005649717514,0.0093545369416702,0.4350282485875706,1,0,0.3593282612447098
20.09523809523809,0.4588859416445623,0.3688622699100899,69.31772207563766,4.347480106100796,0.0182341650584289,0.4986737400530504,1,0,0.1743938330098936
